facility_id,blood_group,product_name,n_obs,forecast_demand,combo_std,avg_collected,avg_transfused,avg_wastage_rate,shelf_life_days,pooled_std,effective_std,std_source,available_inventory_proxy,facility_shortage_rate,safety_stock,recommended_stock,inventory_gap,reorder_quantity,surplus_inventory,expiry_risk_surplus_based,wastage_attention_flag
BB_0122,B_pos,cryoprecipitate,1,256.0,,193.0,136.0,17.1,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,193.0,0.25757575757575757,25.0,281.0,88.0,88.0,0.0,Low,Moderate
BB_0122,B_pos,fresh_frozen_plasma,1,266.0,,192.0,128.0,9.38,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,192.0,0.25757575757575757,26.0,292.0,100.0,100.0,0.0,Low,Low
BB_0122,B_pos,group_O_neg_emergency,2,264.0,11.313708498984761,203.0,168.5,13.585,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,203.0,0.25757575757575757,25.3,289.3,86.3,86.3,0.0,Low,Low
BB_0122,B_pos,packed_RBC,3,231.33333333333334,23.094010767585033,192.0,141.0,12.990000000000002,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,192.0,0.25757575757575757,25.5,256.8,64.8,64.8,0.0,Low,Low
BB_0122,B_pos,platelet_concentrate,2,248.5,14.849242404917497,228.0,128.0,13.58,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,228.0,0.25757575757575757,26.3,274.8,46.8,46.8,0.0,Low,Low
BB_0122,B_pos,whole_blood,2,251.0,18.384776310850235,216.0,130.0,10.44,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,216.0,0.25757575757575757,25.8,276.8,60.8,60.8,0.0,Low,Low
BB_0122,O_neg,fresh_frozen_plasma,1,250.0,,216.0,149.0,11.57,365,14.714175377770642,14.714175377770642,pooled_blood_group_product,216.0,0.25757575757575757,24.3,274.3,58.3,58.3,0.0,Low,Low
BB_0122,O_neg,platelet_concentrate,1,270.0,,207.0,207.0,16.91,5,16.930706830055033,16.930706830055033,pooled_blood_group_product,207.0,0.25757575757575757,27.9,297.9,90.9,90.9,0.0,Low,Moderate
BB_0122,O_neg,whole_blood,1,259.0,,192.0,125.0,13.02,42,15.177301566829424,15.177301566829424,pooled_blood_group_product,192.0,0.25757575757575757,25.0,284.0,92.0,92.0,0.0,Low,Low
BB_0122,O_pos,cryoprecipitate,6,245.33333333333334,13.706446172026746,199.66666666666666,144.83333333333334,15.006666666666666,365,15.956259435791292,13.706446172026746,own_history,199.66666666666666,0.25757575757575757,22.6,267.9,68.2,68.2,0.0,Low,Moderate
BB_0122,O_pos,fresh_frozen_plasma,4,251.25,15.58578412100805,193.75,143.0,13.5275,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,193.75,0.25757575757575757,26.6,277.8,84.1,84.1,0.0,Low,Low
BB_0122,O_pos,group_O_neg_emergency,8,256.5,17.53364113436144,193.5,148.5,14.818750000000001,42,15.59947653940603,17.53364113436144,own_history,193.5,0.25757575757575757,28.9,285.4,91.9,91.9,0.0,Low,Moderate
BB_0122,O_pos,packed_RBC,4,254.5,12.233832869001715,202.0,159.0,14.445,42,16.220879283084294,16.220879283084294,pooled_blood_group_product,202.0,0.25757575757575757,26.8,281.3,79.3,79.3,0.0,Low,Moderate
BB_0122,O_pos,platelet_concentrate,5,242.4,16.211107303327555,202.0,126.2,16.608,5,15.814220480272407,16.211107303327555,own_history,202.0,0.25757575757575757,26.7,269.1,67.1,67.1,0.0,Low,Moderate
BB_0122,O_pos,whole_blood,4,261.25,15.107944929738133,213.0,153.25,17.5575,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,213.0,0.25757575757575757,25.3,286.6,73.6,73.6,0.0,Low,Moderate
BB_0123,A_neg,fresh_frozen_plasma,1,247.0,,200.0,115.0,21.0,365,15.630530767171415,15.630530767171415,pooled_blood_group_product,200.0,0.2638888888888889,25.8,272.8,72.8,72.8,0.0,Low,Moderate
BB_0123,A_neg,whole_blood,2,251.0,24.041630560342615,201.0,157.0,21.095,42,16.829684030913054,16.829684030913054,pooled_blood_group_product,201.0,0.2638888888888889,27.8,278.8,77.8,77.8,0.0,Low,High
BB_0123,A_pos,cryoprecipitate,1,245.0,,186.0,117.0,14.52,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,186.0,0.2638888888888889,26.4,271.4,85.4,85.4,0.0,Low,Moderate
BB_0123,A_pos,fresh_frozen_plasma,2,249.5,6.363961030678928,199.5,148.0,17.55,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,199.5,0.2638888888888889,25.0,274.5,75.0,75.0,0.0,Low,Moderate
BB_0123,A_pos,group_O_neg_emergency,3,246.66666666666666,18.55622087962237,198.33333333333334,125.33333333333333,12.026666666666666,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,198.33333333333334,0.2638888888888889,27.9,274.6,76.3,76.3,0.0,Low,Low
BB_0123,A_pos,packed_RBC,4,245.5,5.322906474223775,198.5,131.75,15.44,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,198.5,0.2638888888888889,26.4,271.9,73.4,73.4,0.0,Low,Moderate
BB_0123,A_pos,platelet_concentrate,4,255.25,13.425721582097557,197.25,145.25,14.9925,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,197.25,0.2638888888888889,25.7,281.0,83.8,83.8,0.0,Low,Moderate
BB_0123,B_neg,cryoprecipitate,1,238.0,,203.0,124.0,15.27,365,14.855008056807502,14.855008056807502,pooled_blood_group_product,203.0,0.2638888888888889,24.5,262.5,59.5,59.5,0.0,Low,Moderate
BB_0123,B_pos,cryoprecipitate,5,252.0,12.806248474865697,204.6,151.8,18.419999999999998,365,15.142364873820988,12.806248474865697,own_history,204.6,0.2638888888888889,21.1,273.1,68.5,68.5,0.0,Low,Moderate
BB_0123,B_pos,fresh_frozen_plasma,1,259.0,,191.0,124.0,16.75,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,191.0,0.2638888888888889,26.0,285.0,94.0,94.0,0.0,Low,Moderate
BB_0123,B_pos,group_O_neg_emergency,3,245.33333333333334,17.00980109623077,195.66666666666666,160.66666666666666,20.45,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,195.66666666666666,0.2638888888888889,25.3,270.6,74.9,74.9,0.0,Low,High
BB_0123,B_pos,packed_RBC,2,257.0,2.8284271247461903,205.0,121.5,23.095,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,205.0,0.2638888888888889,25.5,282.5,77.5,77.5,0.0,Low,High
BB_0123,B_pos,platelet_concentrate,4,249.5,16.862186493255656,206.25,131.0,17.2975,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,206.25,0.2638888888888889,26.3,275.8,69.6,69.6,0.0,Low,Moderate
BB_0123,B_pos,whole_blood,2,242.0,24.041630560342615,193.0,156.0,18.29,42,15.616055501636811,15.616055501636811,pooled_blood_group_product,193.0,0.2638888888888889,25.8,267.8,74.8,74.8,0.0,Low,Moderate
BB_0123,O_neg,cryoprecipitate,1,233.0,,212.0,165.0,4.72,365,16.832005704612282,16.832005704612282,pooled_blood_group_product,212.0,0.2638888888888889,27.8,260.8,48.8,48.8,0.0,Low,Low
BB_0123,O_neg,packed_RBC,1,262.0,,210.0,166.0,23.81,42,16.675768019539497,16.675768019539497,pooled_blood_group_product,210.0,0.2638888888888889,27.5,289.5,79.5,79.5,0.0,Low,High
BB_0123,O_pos,cryoprecipitate,8,249.625,12.246719677413333,195.375,141.5,16.02,365,15.956259435791292,12.246719677413333,own_history,195.375,0.2638888888888889,20.2,269.8,74.4,74.4,0.0,Low,Moderate
BB_0123,O_pos,fresh_frozen_plasma,3,262.0,12.0,199.33333333333334,160.66666666666666,16.093333333333334,365,16.129072159319048,16.129072159319048,pooled_blood_group_product,199.33333333333334,0.2638888888888889,26.6,288.6,89.3,89.3,0.0,Low,Moderate
BB_0123,O_pos,group_O_neg_emergency,4,250.5,1.2909944487358056,198.25,130.25,15.455,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,198.25,0.2638888888888889,25.7,276.2,77.9,77.9,0.0,Low,Moderate
BB_0123,O_pos,packed_RBC,11,252.36363636363637,13.522372035058986,200.0,147.36363636363637,15.509090909090908,42,16.220879283084294,13.522372035058986,own_history,200.0,0.2638888888888889,22.3,274.7,74.7,74.7,0.0,Low,Moderate
BB_0123,O_pos,platelet_concentrate,6,247.66666666666666,12.452576707921404,201.5,160.0,19.830000000000002,5,15.814220480272407,12.452576707921404,own_history,201.5,0.2638888888888889,20.5,268.2,66.7,66.7,0.0,Low,High
BB_0123,O_pos,whole_blood,3,258.0,14.52583904633395,197.0,139.33333333333334,17.743333333333332,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,197.0,0.2638888888888889,25.3,283.3,86.3,86.3,0.0,Low,Moderate
BB_0124,AB_neg,cryoprecipitate,1,240.0,,190.0,132.0,21.58,365,13.13504517558679,13.13504517558679,pooled_blood_group_product,190.0,0.2153846153846154,21.7,261.7,71.7,71.7,0.0,Low,Moderate
BB_0124,AB_pos,fresh_frozen_plasma,2,243.0,16.97056274847714,198.0,142.0,20.25,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,198.0,0.2153846153846154,25.6,268.6,70.6,70.6,0.0,Low,Moderate
BB_0124,AB_pos,whole_blood,2,260.0,29.698484809834994,191.5,124.0,16.02,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,191.5,0.2153846153846154,22.5,282.5,91.0,91.0,0.0,Low,Moderate
BB_0124,A_neg,cryoprecipitate,1,251.0,,198.0,173.0,10.61,365,14.243844171226868,14.243844171226868,pooled_blood_group_product,198.0,0.2153846153846154,23.5,274.5,76.5,76.5,0.0,Low,Low
BB_0124,A_pos,cryoprecipitate,1,264.0,,219.0,181.0,18.26,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,219.0,0.2153846153846154,26.4,290.4,71.4,71.4,0.0,Low,Moderate
BB_0124,A_pos,fresh_frozen_plasma,1,256.0,,199.0,186.0,13.57,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,199.0,0.2153846153846154,25.0,281.0,82.0,82.0,0.0,Low,Low
BB_0124,A_pos,group_O_neg_emergency,1,265.0,,208.0,162.0,21.63,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,208.0,0.2153846153846154,27.9,292.9,84.9,84.9,0.0,Low,High
BB_0124,A_pos,packed_RBC,2,261.0,18.384776310850235,183.0,155.0,18.490000000000002,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,183.0,0.2153846153846154,26.4,287.4,104.4,104.4,0.0,Low,Moderate
BB_0124,A_pos,platelet_concentrate,1,259.0,,205.0,137.0,11.22,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,205.0,0.2153846153846154,25.7,284.7,79.7,79.7,0.0,Low,Low
BB_0124,A_pos,whole_blood,1,250.0,,219.0,162.0,21.46,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,219.0,0.2153846153846154,26.8,276.8,57.8,57.8,0.0,Low,High
BB_0124,B_neg,whole_blood,1,250.0,,186.0,132.0,12.37,42,14.346963359011946,14.346963359011946,pooled_blood_group_product,186.0,0.2153846153846154,23.7,273.7,87.7,87.7,0.0,Low,Low
BB_0124,B_pos,cryoprecipitate,2,254.0,1.4142135623730951,217.5,134.5,19.64,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,217.5,0.2153846153846154,25.0,279.0,61.5,61.5,0.0,Low,Moderate
BB_0124,B_pos,fresh_frozen_plasma,2,259.0,0.0,206.5,149.0,20.805,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,206.5,0.2153846153846154,26.0,285.0,78.5,78.5,0.0,Low,Moderate
BB_0124,B_pos,group_O_neg_emergency,2,260.5,14.849242404917497,194.0,143.0,13.41,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,194.0,0.2153846153846154,25.3,285.8,91.8,91.8,0.0,Low,Low
BB_0124,B_pos,packed_RBC,1,271.0,,210.0,156.0,24.29,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,210.0,0.2153846153846154,25.5,296.5,86.5,86.5,0.0,Low,High
BB_0124,B_pos,platelet_concentrate,2,253.0,11.313708498984761,197.0,135.0,16.23,5,15.918915219368015,15.918915219368015,pooled_blood_group_product,197.0,0.2153846153846154,26.3,279.3,82.3,82.3,0.0,Low,Moderate
BB_0124,B_pos,whole_blood,5,231.4,18.729655629509047,200.0,143.8,19.302,42,15.616055501636811,18.729655629509047,own_history,200.0,0.2153846153846154,30.9,262.3,62.3,62.3,0.0,Low,High
BB_0124,O_neg,whole_blood,2,238.0,1.4142135623730951,204.5,136.5,13.219999999999999,42,15.177301566829424,15.177301566829424,pooled_blood_group_product,204.5,0.2153846153846154,25.0,263.0,58.5,58.5,0.0,Low,Low
BB_0124,O_pos,cryoprecipitate,9,252.66666666666666,7.681145747868609,197.11111111111111,141.22222222222223,17.89,365,15.956259435791292,7.681145747868609,own_history,197.11111111111111,0.2153846153846154,12.7,265.4,68.3,68.3,0.0,Low,Moderate
BB_0124,O_pos,fresh_frozen_plasma,9,239.33333333333334,13.21930406640229,205.88888888888889,137.0,17.502222222222223,365,16.129072159319048,13.21930406640229,own_history,205.88888888888889,0.2153846153846154,21.8,261.1,55.2,55.2,0.0,Low,Moderate
BB_0124,O_pos,group_O_neg_emergency,4,235.75,24.797513316190933,196.75,147.75,22.8225,42,15.59947653940603,15.59947653940603,pooled_blood_group_product,196.75,0.2153846153846154,25.7,261.4,64.6,64.6,0.0,Low,High
BB_0124,O_pos,packed_RBC,4,239.0,14.628738838327793,201.0,150.25,15.95,42,16.220879283084294,16.220879283084294,pooled_blood_group_product,201.0,0.2153846153846154,26.8,265.8,64.8,64.8,0.0,Low,Moderate
BB_0124,O_pos,platelet_concentrate,6,257.0,14.791889669680478,197.16666666666666,148.0,18.381666666666668,5,15.814220480272407,14.791889669680478,own_history,197.16666666666666,0.2153846153846154,24.4,281.4,84.2,84.2,0.0,Low,Moderate
BB_0124,O_pos,whole_blood,3,244.66666666666666,14.22439219556791,201.33333333333334,153.33333333333334,16.286666666666665,42,15.320728507460478,15.320728507460478,pooled_blood_group_product,201.33333333333334,0.2153846153846154,25.3,270.0,68.7,68.7,0.0,Low,Moderate
BB_0125,AB_pos,packed_RBC,3,251.66666666666666,7.0945988845975885,197.66666666666666,131.33333333333334,11.896666666666667,42,17.421402900877148,17.421402900877148,pooled_blood_group_product,197.66666666666666,0.2948717948717949,28.7,280.4,82.7,82.7,0.0,Low,Low
BB_0125,AB_pos,whole_blood,3,255.66666666666666,10.066445913694336,216.66666666666666,152.33333333333334,15.15,42,13.606168437472475,13.606168437472475,pooled_blood_group_product,216.66666666666666,0.2948717948717949,22.5,278.2,61.5,61.5,0.0,Low,Moderate
BB_0125,A_neg,whole_blood,1,252.0,,192.0,170.0,18.75,42,16.829684030913054,16.829684030913054,pooled_blood_group_product,192.0,0.2948717948717949,27.8,279.8,87.8,87.8,0.0,Low,Moderate
BB_0125,A_pos,cryoprecipitate,1,234.0,,180.0,163.0,12.78,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,180.0,0.2948717948717949,26.4,260.4,80.4,80.4,0.0,Low,Low
BB_0125,A_pos,fresh_frozen_plasma,1,272.0,,207.0,144.0,9.66,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,207.0,0.2948717948717949,25.0,297.0,90.0,90.0,0.0,Low,Low
BB_0125,A_pos,group_O_neg_emergency,3,247.0,10.535653752852738,195.33333333333334,124.33333333333333,17.973333333333333,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,195.33333333333334,0.2948717948717949,27.9,274.9,79.6,79.6,0.0,Low,Moderate
BB_0125,A_pos,packed_RBC,1,259.0,,185.0,131.0,26.49,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,185.0,0.2948717948717949,26.4,285.4,100.4,100.4,0.0,Low,High
BB_0125,A_pos,platelet_concentrate,1,221.0,,213.0,149.0,19.25,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,213.0,0.2948717948717949,25.7,246.7,33.7,33.7,0.0,Low,High
BB_0125,A_pos,whole_blood,2,242.5,9.192388155425117,220.0,138.0,17.645,42,16.26859652330014,16.26859652330014,pooled_blood_group_product,220.0,0.2948717948717949,26.8,269.3,49.3,49.3,0.0,Low,Moderate
BB_0125,B_neg,cryoprecipitate,1,248.0,,209.0,130.0,5.74,365,14.855008056807502,14.855008056807502,pooled_blood_group_product,209.0,0.2948717948717949,24.5,272.5,63.5,63.5,0.0,Low,Low
BB_0125,B_pos,cryoprecipitate,2,254.5,30.405591591021544,187.5,137.0,29.445,365,15.142364873820988,15.142364873820988,pooled_blood_group_product,187.5,0.2948717948717949,25.0,279.5,92.0,92.0,0.0,Low,Moderate
BB_0125,B_pos,fresh_frozen_plasma,3,266.6666666666667,4.509249752822893,191.33333333333334,150.0,12.073333333333332,365,15.753623140581702,15.753623140581702,pooled_blood_group_product,191.33333333333334,0.2948717948717949,26.0,292.7,101.4,101.4,0.0,Low,Low
BB_0125,B_pos,group_O_neg_emergency,4,251.25,17.914147109663542,190.75,135.25,13.3075,42,15.327786820822924,15.327786820822924,pooled_blood_group_product,190.75,0.2948717948717949,25.3,276.6,85.9,85.9,0.0,Low,Low
BB_0125,B_pos,packed_RBC,2,258.5,10.606601717798213,191.0,144.0,18.56,42,15.425681398117081,15.425681398117081,pooled_blood_group_product,191.0,0.2948717948717949,25.5,284.0,93.0,93.0,0.0,Low,Moderate
BB_0125,B_pos,platelet_concentrate,5,259.0,13.490737563232042,202.6,169.8,20.766,5,15.918915219368015,13.490737563232042,own_history,202.6,0.2948717948717949,22.3,281.3,78.7,78.7,0.0,Low,High
BB_0125,O_neg,fresh_frozen_plasma,1,247.0,,230.0,171.0,13.04,365,14.714175377770642,14.714175377770642,pooled_blood_group_product,230.0,0.2948717948717949,24.3,271.3,41.3,41.3,0.0,Low,Low
BB_0125,O_neg,group_O_neg_emergency,1,235.0,,201.0,164.0,13.93,42,15.737583585569908,15.737583585569908,pooled_blood_group_product,201.0,0.2948717948717949,26.0,261.0,60.0,60.0,0.0,Low,Low
BB_0125,O_neg,platelet_concentrate,1,267.0,,194.0,170.0,6.19,5,16.930706830055033,16.930706830055033,pooled_blood_group_product,194.0,0.2948717948717949,27.9,294.9,100.9,100.9,0.0,Low,Low
BB_0125,O_neg,whole_blood,1,243.0,,205.0,109.0,4.39,42,15.177301566829424,15.177301566829424,pooled_blood_group_product,205.0,0.2948717948717949,25.0,268.0,63.0,63.0,0.0,Low,Low
BB_0125,O_pos,cryoprecipitate,9,258.55555555555554,24.09933147989333,208.77777777777777,143.33333333333334,16.405555555555555,365,15.956259435791292,24.09933147989333,own_history,208.77777777777777,0.2948717948717949,39.8,298.4,89.6,89.6,0.0,Low,Moderate
BB_0125,O_pos,fresh_frozen_plasma,5,253.0,12.144957801491122,190.4,136.0,12.962,365,16.129072159319048,12.144957801491122,own_history,190.4,0.2948717948717949,20.0,273.0,82.6,82.6,0.0,Low,Low
BB_0125,O_pos,group_O_neg_emergency,5,263.6,21.99545407578575,201.2,153.4,14.994,42,15.59947653940603,21.99545407578575,own_history,201.2,0.2948717948717949,36.3,299.9,98.7,98.7,0.0,Low,Moderate
BB_0125,O_pos,packed_RBC,8,239.75,21.93334057026947,207.5,147.875,19.58,42,16.220879283084294,21.93334057026947,own_history,207.5,0.2948717948717949,36.2,276.0,68.5,68.5,0.0,Low,High
BB_0125,O_pos,platelet_concentrate,8,248.375,12.489281118508897,190.75,153.75,19.06625,5,15.814220480272407,12.489281118508897,own_history,190.75,0.2948717948717949,20.6,269.0,78.2,78.2,0.0,Low,High
BB_0125,O_pos,whole_blood,6,253.0,13.696714934611146,208.66666666666666,148.16666666666666,15.271666666666667,42,15.320728507460478,13.696714934611146,own_history,208.66666666666666,0.2948717948717949,22.6,275.6,66.9,66.9,0.0,Low,Moderate
BB_0126,AB_neg,platelet_concentrate,1,251.0,,204.0,126.0,16.18,5,12.389960093200914,12.389960093200914,pooled_blood_group_product,204.0,0.2786885245901639,20.4,271.4,67.4,67.4,0.0,Low,Moderate
BB_0126,AB_pos,fresh_frozen_plasma,1,233.0,,166.0,112.0,17.47,365,15.529870914464443,15.529870914464443,pooled_blood_group_product,166.0,0.2786885245901639,25.6,258.6,92.6,92.6,0.0,Low,Moderate
BB_0126,AB_pos,platelet_concentrate,1,248.0,,177.0,126.0,7.91,5,14.27616380960629,14.27616380960629,pooled_blood_group_product,177.0,0.2786885245901639,23.6,271.6,94.6,94.6,0.0,Low,Low
BB_0126,A_neg,cryoprecipitate,1,264.0,,201.0,144.0,12.94,365,14.243844171226868,14.243844171226868,pooled_blood_group_product,201.0,0.2786885245901639,23.5,287.5,86.5,86.5,0.0,Low,Low
BB_0126,A_neg,fresh_frozen_plasma,1,253.0,,203.0,140.0,22.66,365,15.630530767171415,15.630530767171415,pooled_blood_group_product,203.0,0.2786885245901639,25.8,278.8,75.8,75.8,0.0,Low,Moderate
BB_0126,A_pos,cryoprecipitate,3,264.6666666666667,20.256686138984655,206.66666666666666,143.66666666666666,16.34,365,15.986014398875405,15.986014398875405,pooled_blood_group_product,206.66666666666666,0.2786885245901639,26.4,291.1,84.4,84.4,0.0,Low,Moderate
BB_0126,A_pos,fresh_frozen_plasma,3,252.0,10.14889156509222,191.0,135.0,16.353333333333335,365,15.175972252331889,15.175972252331889,pooled_blood_group_product,191.0,0.2786885245901639,25.0,277.0,86.0,86.0,0.0,Low,Moderate
BB_0126,A_pos,group_O_neg_emergency,2,263.5,24.748737341529164,194.0,150.0,18.3,42,16.934146373239873,16.934146373239873,pooled_blood_group_product,194.0,0.2786885245901639,27.9,291.4,97.4,97.4,0.0,Low,Moderate
BB_0126,A_pos,packed_RBC,3,257.6666666666667,5.507570547286101,194.0,133.66666666666666,10.643333333333333,42,15.974157533973031,15.974157533973031,pooled_blood_group_product,194.0,0.2786885245901639,26.4,284.1,90.1,90.1,0.0,Low,Low
BB_0126,A_pos,platelet_concentrate,2,247.5,9.192388155425117,215.5,143.5,22.58,5,15.570295650182972,15.570295650182972,pooled_blood_group_product,215.5,0.2786885245901639,25.7,273.2,57.7,57.7,0.0,Low,High
